Vertex	Eccentricity	Graph Size 16384
5786	16
5787	0
5788	11
5789	0
5790	0
5791	0
5792	10
5793	11
5794	11
5795	12
5796	12
5797	12
5798	13
5799	0
5800	15
5801	0
5802	11
5803	0
5804	12
5805	12
5806	13
5807	0
5808	10
5809	13
5810	9
5811	0
5812	12
5813	14
5814	12
5815	0
5816	10
5817	11
5818	12
5819	0
5820	11
5821	13
5822	12
5823	0
5824	10
5825	11
5826	10
5827	11
5828	10
5829	10
5830	11
5831	13
5832	10
5833	0
5834	11
5835	12
5836	11
5837	0
5838	13
5839	12
5840	11
5841	12
5842	11
5843	0
5844	10
5845	0
5846	0
5847	12
5848	12
5849	0
5850	10
5851	0
5852	14
5853	0
5854	12
5855	0
5856	0
5857	12
5858	0
5859	13
5860	11
5861	11
5862	0
5863	14
5864	13
5865	0
5866	0
5867	14
5868	13
5869	0
5870	0
5871	0
5872	10
5873	11
5874	12
5875	0
5876	0
5877	0
5878	0
5879	0
5880	11
5881	0
5882	0
5883	0
5884	0
5885	0
5886	0
5887	0
5888	10
5889	10
5890	11
5891	10
5892	10
5893	14
5894	10
5895	11
5896	11
5897	12
5898	11
5899	10
5900	11
5901	11
5902	11
5903	11
5904	10
5905	11
5906	10
5907	12
5908	0
5909	11
5910	11
5911	11
5912	11
5913	0
5914	12
5915	13
5916	12
5917	0
5918	10
5919	0
5920	11
5921	11
5922	10
5923	14
5924	13
5925	12
5926	11
5927	11
5928	12
5929	12
5930	11
5931	13
5932	0
5933	11
5934	13
5935	0
5936	11
5937	11
5938	10
5939	0
5940	13
5941	11
5942	0
5943	0
5944	14
5945	0
5946	11
5947	0
5948	13
5949	13
5950	0
5951	0
5952	10
5953	13
5954	10
5955	11
5956	12
5957	11
5958	0
5959	0
5960	11
5961	10
5962	0
5963	0
5964	0
5965	0
5966	0
5967	0
5968	10
5969	0
5970	0
5971	12
5972	14
5973	11
5974	14
5975	0
5976	15
5977	12
5978	0
5979	15
5980	0
5981	13
5982	12
5983	12
5984	12
5985	11
5986	0
5987	12
5988	13
5989	0
5990	0
5991	0
5992	11
5993	0
5994	0
5995	12
5996	0
5997	11
5998	0
5999	12
6000	10
6001	0
6002	0
6003	0
6004	14
6005	0
6006	12
6007	0
6008	11
6009	0
6010	0
6011	0
6012	0
6013	0
6014	0
6015	0
6016	10
6017	12
6018	10
6019	11
6020	13
6021	11
6022	11
6023	10
6024	12
6025	10
6026	13
6027	0
6028	11
6029	0
6030	0
6031	12
6032	11
6033	10
6034	12
6035	0
6036	13
6037	12
6038	12
6039	12
6040	11
6041	0
6042	11
6043	11
6044	0
6045	0
6046	12
6047	0
6048	12
6049	0
6050	0
6051	12
6052	13
6053	0
6054	12
6055	0
6056	11
6057	0
6058	0
6059	0
6060	0
6061	0
6062	0
6063	13
6064	0
6065	11
6066	16
6067	11
6068	0
6069	0
6070	0
6071	0
6072	0
6073	13
6074	0
6075	0
6076	13
6077	0
6078	13
6079	0
6080	12
6081	10
6082	13
6083	11
6084	11
6085	11
6086	0
6087	12
6088	12
6089	0
6090	11
6091	0
6092	0
6093	0
6094	0
6095	0
6096	13
6097	0
6098	0
6099	0
6100	0
6101	0
6102	13
6103	0
6104	0
6105	0
6106	18
6107	0
6108	0
6109	0
6110	0
6111	0
6112	0
6113	11
6114	0
6115	0
6116	12
6117	11
6118	10
6119	0
6120	12
6121	0
6122	12
6123	0
6124	0
6125	14
6126	12
6127	0
6128	12
6129	0
6130	0
6131	0
6132	0
6133	0
6134	0
6135	0
6136	11
6137	0
6138	0
6139	0
6140	0
6141	0
6142	0
6143	0
6144	9
6145	9
6146	9
6147	9
6148	10
6149	10
6150	8
6151	12
6152	11
6153	10
6154	10
6155	10
6156	10
6157	0
6158	9
6159	10
6160	9
6161	10
6162	9
6163	11
6164	9
6165	11
6166	10
6167	10
6168	9
6169	11
6170	10
6171	12
6172	11
6173	10
6174	11
6175	0
6176	9
6177	10
6178	9
6179	10
6180	10
6181	10
6182	13
6183	10
6184	11
6185	11
6186	10
6187	10
6188	11
6189	12
6190	12
6191	0
6192	11
6193	12
6194	12
6195	12
6196	11
6197	10
6198	0
6199	13
6200	10
6201	10
6202	12
6203	11
6204	12
6205	13
6206	11
6207	0
6208	9
6209	11
6210	10
6211	10
6212	9
6213	10
6214	10
6215	0
6216	10
6217	10
6218	11
6219	10
6220	12
6221	9
6222	11
6223	13
6224	10
6225	12
6226	10
6227	11
6228	11
6229	10
6230	11
6231	11
6232	9
6233	10
6234	12
6235	13
6236	12
6237	11
6238	11
6239	0
6240	9
6241	10
6242	10
6243	12
6244	10
6245	11
6246	12
6247	12
6248	12
6249	12
6250	12
6251	11
6252	12
6253	11
6254	0
6255	12
6256	11
6257	13
6258	11
6259	12
6260	10
6261	0
6262	12
6263	12
6264	10
6265	10
6266	11
6267	12
6268	11
6269	12
6270	0
6271	13
6272	9
6273	10
6274	10
6275	11
6276	10
6277	13
6278	12
6279	11
6280	9
6281	10
6282	10
6283	0
6284	10
6285	11
6286	12
6287	12
6288	10
6289	12
6290	10
6291	12
6292	10
6293	11
6294	10
6295	11
6296	10
6297	12
6298	10
6299	0
6300	0
6301	12
6302	10
6303	12
6304	10
6305	11
6306	11
6307	13
6308	9
6309	11
6310	11
6311	12
6312	11
6313	0
6314	10
6315	12
6316	10
6317	12
6318	11
6319	12
6320	11
6321	12
6322	10
6323	11
6324	10
6325	12
6326	10
6327	13
6328	12
6329	10
6330	11
6331	11
6332	0
6333	12
6334	12
6335	1
6336	11
6337	10
6338	10
6339	11
6340	10
6341	11
6342	11
6343	14
6344	0
6345	10
6346	11
6347	0
6348	12
6349	12
6350	12
6351	0
6352	10
6353	12
6354	0
6355	0
6356	12
6357	11
6358	0
6359	12
6360	12
6361	13
6362	0
6363	0
6364	10
6365	12
6366	12
6367	0
6368	11
6369	10
6370	0
6371	12
6372	13
6373	11
6374	14
6375	13
6376	10
6377	11
6378	12
6379	12
6380	0
6381	12
6382	14
6383	0
6384	11
6385	11
6386	0
6387	0
6388	0
6389	11
6390	11
6391	13
6392	0
6393	0
6394	11
6395	0
6396	12
6397	14
6398	11
6399	0
6400	8
6401	9
6402	10
6403	11
6404	11
6405	11
6406	11
6407	12
6408	11
6409	11
6410	11
6411	11
6412	11
6413	11
6414	0
6415	11
6416	10
6417	10
6418	10
6419	10
6420	10
6421	12
6422	10
6423	0
6424	11
6425	12
6426	11
6427	13
6428	12
6429	13
6430	0
6431	12
6432	9
6433	10
6434	10
6435	12
6436	10
6437	12
6438	12
6439	10
6440	0
6441	11
6442	10
6443	10
6444	11
6445	12
6446	12
6447	0
6448	11
6449	10
6450	11
6451	14
6452	11
6453	0
6454	10
6455	11
6456	11
6457	0
6458	10
6459	13
6460	12
6461	0
6462	0
6463	0
6464	10
6465	11
6466	10
6467	11
6468	10
6469	11
6470	11
6471	11
6472	11
6473	10
6474	12
6475	14
6476	11
6477	11
6478	12
6479	1
6480	12
6481	11
6482	10
6483	11
6484	11
6485	0
6486	11
6487	0
6488	11
6489	11
6490	11
6491	12
6492	0
6493	13
6494	13
6495	0
6496	10
6497	12
6498	9
6499	10
6500	0
6501	11
6502	0
6503	0
6504	10
6505	0
6506	14
6507	13
6508	11
6509	0
6510	12
6511	0
6512	10
6513	11
6514	12
6515	0
6516	11
6517	14
6518	0
6519	12
6520	12
6521	13
6522	12
6523	13
6524	12
6525	11
6526	11
6527	0
6528	9
6529	11
6530	10
6531	10
6532	10
6533	12
6534	10
6535	0
6536	10
6537	12
6538	12
6539	11
6540	11
6541	13
6542	12
6543	0
6544	13
6545	9
6546	9
6547	10
6548	0
6549	0
6550	11
6551	10
6552	11
6553	0
6554	13
6555	0
6556	11
6557	0
6558	11
6559	0
6560	10
6561	0
6562	10
6563	12
6564	0
6565	13
6566	10
6567	11
6568	11
6569	13
6570	12
6571	12
6572	12
6573	12
6574	11
6575	0
6576	11
6577	0
6578	10
6579	10
6580	12
6581	0
6582	0
6583	13
6584	11
6585	12
6586	0
6587	12
6588	11
6589	0
6590	11
6591	11
6592	9
6593	11
6594	10
6595	11
6596	0
6597	14
6598	10
6599	13
6600	11
6601	11
6602	0
6603	13
6604	11
6605	12
6606	12
6607	14
6608	11
6609	12
6610	10
6611	0
6612	11
6613	14
6614	0
6615	14
6616	0
6617	0
6618	10
6619	12
6620	12
6621	0
6622	0
6623	0
6624	11
6625	0
6626	11
6627	0
6628	11
6629	0
6630	13
6631	12
6632	10
6633	14
6634	0
6635	0
6636	13
6637	14
6638	13
6639	12
6640	12
6641	11
6642	12
6643	0
6644	11
6645	11
6646	0
6647	0
6648	13
6649	12
6650	13
6651	0
6652	0
6653	0
6654	0
6655	12
6656	10
6657	10
6658	10
6659	9
6660	10
6661	10
6662	9
6663	0
6664	10
6665	10
6666	12
6667	10
6668	11
6669	12
6670	11
6671	0
6672	9
6673	10
6674	13
6675	9
6676	11
6677	12
6678	11
6679	12
6680	11
6681	11
6682	10
6683	11
6684	0
6685	0
6686	12
6687	12
6688	9
6689	11
6690	9
6691	11
6692	11
6693	10
6694	11
6695	11
6696	10
6697	11
6698	11
6699	12
6700	10
6701	11
6702	11
6703	12
6704	9
6705	0
6706	11
6707	10
6708	10
6709	11
6710	11
6711	14
6712	13
6713	10
6714	12
6715	11
6716	10
6717	12
6718	0
6719	13
6720	10
6721	11
6722	11
6723	11
6724	11
6725	10
6726	12
6727	14
6728	12
6729	13
6730	11
6731	12
6732	11
6733	0
6734	0
6735	0
6736	10
6737	0
6738	0
6739	11
6740	11
6741	11
6742	11
6743	0
6744	13
6745	12
6746	12
6747	11
6748	0
6749	0
6750	13
6751	0
6752	10
6753	11
6754	10
6755	10
6756	9
6757	9
6758	0
6759	10
6760	11
6761	11
6762	0
6763	0
6764	10
6765	0
6766	0
6767	11
6768	10
6769	11
6770	12
6771	0
6772	11
6773	0
6774	12
6775	0
6776	11
6777	12
6778	11
6779	0
6780	13
6781	0
6782	12
6783	13
6784	10
6785	11
6786	10
6787	10
6788	10
6789	0
6790	12
6791	0
6792	11
6793	0
6794	10
6795	13
6796	11
6797	10
6798	11
6799	0
6800	11
6801	10
6802	10
6803	10
6804	10
6805	11
6806	12
6807	0
6808	10
6809	13
6810	0
6811	12
6812	0
6813	11
6814	0
6815	12
6816	11
6817	11
6818	11
6819	0
6820	10
6821	11
6822	13
6823	11
6824	0
6825	13
6826	12
6827	0
6828	10
6829	0
6830	0
6831	0
6832	12
6833	10
6834	11
6835	12
6836	0
6837	0
6838	11
6839	0
6840	13
6841	11
6842	13
6843	0
6844	13
6845	0
6846	0
6847	0
6848	12
6849	12
6850	11
6851	12
6852	0
6853	0
6854	11
6855	0
6856	12
6857	10
6858	11
6859	0
6860	12
6861	12
6862	0
6863	13
6864	10
6865	12
6866	11
6867	0
6868	0
6869	0
6870	0
6871	13
6872	12
6873	0
6874	0
6875	0
6876	0
6877	0
6878	0
6879	0
6880	0
6881	14
6882	12
6883	12
6884	12
6885	0
6886	11
6887	0
6888	11
6889	0
6890	11
6891	0
6892	0
6893	0
6894	0
6895	0
6896	0
6897	0
6898	0
6899	0
6900	0
6901	0
6902	12
6903	0
6904	14
6905	0
6906	12
6907	0
6908	0
6909	16
6910	12
6911	0
6912	11
6913	11
6914	10
6915	11
6916	12
6917	10
6918	11
6919	11
6920	10
6921	11
6922	12
6923	11
6924	10
6925	0
6926	11
6927	14
6928	10
6929	12
6930	12
6931	10
6932	11
6933	12
6934	10
6935	15
6936	11
6937	13
6938	0
6939	0
6940	12
6941	12
6942	0
6943	0
6944	10
6945	12
6946	12
6947	10
6948	12
6949	13
6950	11
6951	12
6952	10
6953	11
6954	11
6955	11
6956	0
6957	0
6958	11
6959	0
6960	0
6961	0
6962	0
6963	11
6964	12
6965	11
6966	0
6967	0
6968	0
6969	0
6970	11
6971	0
6972	0
6973	11
6974	0
6975	0
6976	0
6977	0
6978	9
6979	10
6980	14
6981	11
6982	13
6983	11
6984	0
6985	11
6986	0
6987	0
6988	10
6989	0
6990	11
6991	0
6992	0
6993	10
6994	10
6995	0
6996	11
6997	0
6998	0
6999	0
7000	12
7001	0
7002	0
7003	0
7004	0
7005	11
7006	0
7007	0
7008	11
7009	13
7010	0
7011	12
7012	11
7013	10
7014	0
7015	0
7016	0
7017	0
7018	14
7019	0
7020	0
7021	0
7022	0
7023	11
7024	11
7025	12
7026	12
7027	14
7028	0
7029	0
7030	0
7031	0
7032	0
7033	0
7034	0
7035	0
7036	0
7037	12
7038	0
7039	0
7040	10
7041	0
7042	12
7043	0
7044	10
7045	10
7046	12
7047	11
7048	12
7049	11
7050	13
7051	12
7052	12
7053	0
7054	0
7055	12
7056	11
7057	10
7058	10
7059	12
7060	12
7061	12
7062	13
7063	0
7064	10
7065	0
7066	12
7067	10
7068	15
7069	0
7070	14
7071	14
7072	10
7073	9
7074	13
7075	0
7076	11
7077	12
7078	12
7079	10
7080	12
7081	14
7082	10
7083	13
7084	12
7085	0
7086	0
7087	0
7088	11
7089	0
7090	11
7091	0
7092	14
7093	0
7094	12
7095	0
7096	0
7097	0
7098	14
7099	0
7100	12
7101	0
7102	0
7103	0
7104	12
7105	0
7106	11
7107	13
7108	0
7109	11
7110	12
7111	11
7112	11
7113	13
7114	10
7115	0
7116	14
7117	12
7118	11
7119	0
7120	0
7121	12
7122	10
7123	0
7124	11
7125	0
7126	10
7127	0
7128	0
7129	12
7130	0
7131	0
7132	12
7133	0
7134	0
7135	0
7136	0
7137	12
7138	12
7139	11
7140	10
7141	12
7142	0
7143	0
7144	0
7145	13
7146	17
7147	0
7148	0
7149	0
7150	0
7151	0
7152	11
7153	13
7154	0
7155	12
7156	12
7157	12
7158	0
7159	0
7160	0
7161	0
7162	0
7163	0
7164	0
7165	0
7166	13
7167	0
7168	9
7169	12
7170	9
7171	11
7172	12
7173	11
7174	11
7175	11
7176	10
7177	10
7178	10
7179	10
7180	11
7181	11
7182	12
7183	12
7184	11
7185	11
7186	11
7187	11
7188	11
7189	13
7190	11
7191	11
7192	10
7193	11
7194	10
7195	11
7196	0
7197	11
7198	0
7199	0
7200	11
7201	12
7202	10
7203	10
7204	10
7205	12
7206	9
7207	11
7208	10
7209	0
7210	11
7211	14
7212	11
7213	12
7214	13
7215	11
7216	10
7217	11
7218	9
7219	12
7220	10
7221	12
7222	13
7223	13
7224	12
7225	0
7226	11
7227	0
7228	11
7229	0
7230	0
7231	0
7232	9
7233	11
7234	12
7235	12
7236	11
7237	11
7238	11
7239	10
7240	11
7241	12
7242	10
7243	13
7244	10
7245	12
7246	10
7247	0
7248	11
7249	11
7250	11
7251	0
7252	13
7253	11
7254	11
7255	13
7256	10
7257	12
7258	11
7259	12
7260	0
7261	13
7262	11
7263	12
7264	10
7265	12
7266	10
7267	10
7268	10
7269	13
7270	0
7271	0
7272	10
7273	0
7274	13
7275	14
7276	12
7277	12
7278	10
7279	12
7280	11
7281	12
7282	13
7283	0
7284	12
7285	0
7286	13
7287	0
7288	11
7289	12
7290	0
7291	15
7292	10
7293	0
7294	0
7295	0
7296	10
7297	12
7298	9
7299	12
7300	11
7301	12
7302	11
7303	0
7304	9
7305	10
7306	11
7307	11
7308	9
7309	12
7310	10
7311	11
7312	10
7313	11
7314	10
7315	14
7316	10
7317	11
7318	11
7319	0
7320	11
7321	12
7322	13
7323	0
7324	11
7325	0
7326	14
7327	0
7328	12
7329	14
7330	11
7331	10
7332	11
7333	0
7334	0
7335	13
7336	10
7337	12
7338	0
7339	11
7340	11
7341	0
7342	0
7343	0
7344	11
7345	0
7346	0
7347	12
7348	11
7349	0
7350	0
7351	0
7352	13
7353	11
7354	0
7355	0
7356	0
7357	13
7358	0
7359	0
7360	11
7361	11
7362	13
7363	12
7364	13
7365	0
7366	0
7367	0
7368	11
7369	0
7370	12
7371	0
7372	12
7373	13
7374	0
7375	0
7376	12
7377	12
7378	0
7379	11
7380	11
7381	14
7382	0
7383	13
7384	0
7385	14
7386	12
7387	14
7388	0
7389	11
7390	12
7391	0
7392	11
7393	0
7394	0
7395	0
7396	11
7397	13
7398	11
7399	0
7400	12
7401	11
7402	11
7403	12
7404	13
7405	0
7406	12
7407	0
7408	12
7409	11
7410	0
7411	11
7412	11
7413	0
7414	12
7415	0
7416	0
7417	0
7418	11
7419	0
7420	14
7421	14
7422	0
7423	0
7424	10
7425	10
7426	11
7427	11
7428	9
7429	11
7430	12
7431	11
7432	0
7433	10
7434	0
7435	11
7436	12
7437	13
7438	12
7439	14
7440	10
7441	12
7442	11
7443	12
7444	11
7445	13
7446	10
7447	0
7448	11
7449	12
7450	10
7451	14
7452	11
7453	0
7454	13
7455	0
7456	11
7457	0
7458	11
7459	11
7460	10
7461	16
7462	13
7463	0
7464	0
7465	12
7466	11
7467	0
7468	0
7469	15
7470	14
7471	0
7472	10
7473	12
7474	0
7475	0
7476	11
7477	12
7478	0
7479	0
7480	11
7481	0
7482	13
7483	0
7484	12
7485	12
7486	14
7487	0
7488	11
7489	0
7490	10
7491	0
7492	0
7493	12
7494	11
7495	0
7496	10
7497	12
7498	11
7499	0
7500	11
7501	0
7502	11
7503	11
7504	11
7505	0
7506	9
7507	12
7508	13
7509	11
7510	13
7511	11
7512	13
7513	12
7514	12
7515	13
7516	11
7517	0
7518	0
7519	11
7520	9
7521	11
7522	0
7523	0
7524	0
7525	12
7526	11
7527	0
7528	10
7529	0
7530	11
7531	0
7532	0
7533	12
7534	0
7535	0
7536	12
7537	11
7538	0
7539	0
7540	12
7541	0
7542	11
7543	0
7544	15
7545	12
7546	0
7547	0
7548	13
7549	0
7550	0
7551	0
7552	10
7553	9
7554	11
7555	0
7556	14
7557	0
7558	0
7559	11
7560	14
7561	12
7562	10
7563	0
7564	12
7565	11
7566	13
7567	0
7568	11
7569	11
7570	10
7571	0
7572	13
7573	11
7574	11
7575	0
7576	12
7577	0
7578	0
7579	12
7580	0
7581	12
7582	0
7583	0
7584	11
7585	10
7586	0
7587	0
7588	10
7589	11
7590	13
7591	0
7592	0
7593	11
7594	0
7595	0
7596	10
7597	0
7598	0
7599	0
7600	0
7601	0
7602	0
7603	0
7604	13
7605	0
7606	0
7607	11
7608	12
7609	0
7610	14
7611	0
7612	0
7613	0
7614	12
7615	0
7616	11
7617	10
7618	12
7619	12
7620	11
7621	0
7622	0
7623	13
7624	0
7625	11
7626	13
7627	0
7628	11
7629	0
7630	10
7631	0
7632	0
7633	13
7634	13
7635	0
7636	0
7637	12
7638	0
7639	0
7640	14
7641	0
7642	14
7643	0
7644	0
7645	12
7646	12
7647	0
7648	10
7649	0
7650	10
7651	0
7652	11
7653	0
7654	0
7655	0
7656	0
7657	0
7658	13
7659	0
7660	11
7661	13
7662	0
7663	0
7664	0
7665	13
7666	0
7667	0
7668	0
7669	0
7670	0
7671	0
7672	12
7673	0
7674	0
7675	0
7676	0
7677	0
7678	0
7679	0
7680	11
7681	11
7682	10
7683	0
7684	10
7685	10
7686	0
7687	11
7688	11
7689	0
7690	11
7691	11
7692	11
7693	0
7694	10
7695	11
7696	11
7697	11
7698	11
7699	10
7700	10
7701	0
7702	10
7703	12
7704	11
7705	11
7706	0
7707	0
7708	11
7709	0
7710	11
7711	0
7712	11
7713	11
7714	10
7715	0
7716	10
7717	10
7718	0
7719	0
7720	13
7721	11
7722	0
7723	11
7724	0
7725	11
7726	0
7727	0
7728	12
7729	0
7730	13
7731	10
7732	13
7733	0
7734	12
7735	0
7736	0
7737	11
7738	11
7739	14
7740	12
7741	0
7742	11
7743	0
7744	10
7745	12
7746	11
7747	16
7748	11
7749	0
7750	12
7751	0
7752	10
7753	12
7754	12
7755	0
7756	13
7757	0
7758	11
7759	11
7760	11
7761	11
7762	13
7763	12
7764	12
7765	12
7766	0
7767	0
7768	12
7769	12
7770	0
7771	0
7772	11
7773	0
7774	12
7775	0
7776	11
7777	0
7778	10
7779	0
7780	0
7781	14
7782	0
7783	12
7784	0
7785	12
7786	13
7787	10
7788	0
7789	13
7790	0
7791	12
7792	11
7793	0
7794	0
7795	0
7796	0
7797	0
7798	0
7799	14
7800	0
7801	12
7802	0
7803	0
7804	0
7805	0
7806	0
7807	0
7808	9
7809	10
7810	11
7811	10
7812	9
7813	11
7814	11
7815	0
7816	10
7817	13
7818	10
7819	0
7820	10
7821	0
7822	0
7823	11
7824	12
7825	11
7826	0
7827	13
7828	10
7829	14
7830	0
7831	0
7832	0
7833	0
7834	12
7835	13
7836	13
7837	0
7838	11
7839	0
7840	10
7841	0
7842	12
7843	15
7844	10
7845	11
7846	12
7847	0
7848	11
7849	11
7850	12
7851	0
7852	14
7853	0
7854	0
7855	0
7856	12
7857	12
7858	0
7859	0
7860	0
7861	14
7862	12
7863	0
7864	12
7865	0
7866	0
7867	14
7868	0
7869	12
7870	0
7871	12
7872	11
7873	0
7874	0
7875	0
7876	12
7877	11
7878	0
7879	0
7880	11
7881	12
7882	0
7883	12
7884	14
7885	0
7886	0
7887	0
7888	0
7889	13
7890	12
7891	10
7892	0
7893	0
7894	0
7895	0
7896	0
7897	0
7898	0
7899	12
7900	0
7901	12
7902	0
7903	0
7904	14
7905	0
7906	11
7907	13
7908	0
7909	13
7910	0
7911	13
7912	11
7913	12
7914	11
7915	0
7916	0
7917	0
7918	0
7919	0
7920	0
7921	0
7922	13
7923	13
7924	0
7925	0
7926	0
7927	0
7928	0
7929	11
7930	0
7931	0
7932	13
7933	0
7934	0
7935	0
7936	11
7937	10
7938	10
7939	13
7940	11
7941	12
7942	10
7943	13
7944	10
7945	11
7946	0
7947	0
7948	12
7949	0
7950	12
7951	11
7952	10
7953	0
7954	10
7955	0
7956	0
7957	13
7958	0
7959	13
7960	12
7961	0
7962	9
7963	0
7964	14
7965	0
7966	0
7967	0
7968	10
7969	10
7970	0
7971	11
7972	10
7973	11
7974	0
7975	0
7976	11
7977	12
7978	12
7979	0
7980	0
7981	0
7982	0
7983	13
7984	12
7985	12
7986	13
7987	11
7988	0
7989	0
7990	14
7991	11
7992	13
7993	14
7994	0
7995	0
7996	11
7997	14
7998	0
7999	12
8000	11
8001	12
8002	11
8003	0
8004	11
8005	11
8006	0
8007	0
8008	12
8009	11
8010	0
8011	0
8012	0
8013	0
8014	0
8015	0
8016	10
8017	13
8018	11
8019	0
8020	12
8021	13
8022	0
8023	0
8024	11
8025	0
8026	12
8027	0
8028	0
8029	0
8030	0
8031	0
8032	11
8033	12
8034	12
8035	0
8036	0
8037	11
8038	0
8039	0
8040	0
8041	0
8042	0
8043	0
8044	14
8045	0
8046	0
8047	13
8048	13
8049	13
8050	12
8051	16
8052	0
8053	0
8054	0
8055	11
8056	0
8057	0
8058	0
8059	0
8060	0
8061	0
8062	0
8063	0
8064	10
8065	13
8066	10
8067	13
8068	0
8069	0
8070	11
8071	0
8072	11
8073	0
8074	0
8075	0
8076	0
8077	0
8078	0
8079	0
8080	0
8081	11
8082	0
8083	0
8084	10
8085	12
8086	13
8087	13
8088	11
8089	12
8090	13
8091	12
8092	15
8093	12
8094	0
8095	0
8096	12
8097	0
8098	0
8099	12
8100	0
8101	0
8102	11
8103	0
8104	13
8105	16
8106	0
8107	12
8108	14
8109	13
8110	0
8111	0
8112	12
8113	0
8114	11
8115	12
8116	0
8117	0
8118	13
8119	0
8120	0
8121	12
8122	0
8123	0
8124	0
8125	0
8126	12
8127	0
8128	10
8129	0
8130	11
8131	0
8132	0
8133	0
8134	14
8135	12
8136	13
8137	0
8138	11
8139	0
8140	0
8141	12
8142	12
8143	0
8144	0
8145	0
8146	0
8147	0
8148	14
8149	0
8150	15
8151	0
8152	13
8153	13
8154	0
8155	0
8156	0
8157	0
8158	0
8159	12
8160	12
8161	0
8162	0
8163	0
8164	0
8165	0
8166	0
8167	0
8168	0
8169	0
8170	12
8171	12
8172	0
8173	0
8174	0
8175	0
8176	12
8177	0
8178	0
8179	0
8180	12
8181	0
8182	0
8183	0
8184	0
8185	0
8186	0
8187	0
8188	13
8189	0
8190	0
8191	0
8192	9
8193	10
8194	9
8195	9
8196	10
8197	10
8198	10
8199	10
8200	9
8201	9
8202	9
8203	11
8204	9
8205	10
8206	10
8207	11
8208	8
8209	9
8210	9
8211	10
8212	9
8213	10
8214	10
8215	10
8216	9
8217	10
8218	10
8219	11
8220	11
8221	10
8222	10
8223	11
8224	9
8225	10
8226	8
8227	10
8228	10
8229	11
8230	9
8231	11
8232	9
8233	10
8234	10
8235	11
8236	10
8237	10
8238	11
8239	13
8240	9
8241	10
8242	9
8243	10
8244	10
8245	9
8246	11
8247	0
8248	12
8249	9
8250	10
8251	11
8252	9
8253	9
8254	11
8255	0
8256	9
8257	9
8258	9
8259	10
8260	10
8261	10
8262	10
8263	9
8264	9
8265	10
8266	11
8267	14
8268	10
8269	10
8270	10
8271	10
8272	10
8273	10
8274	9
8275	10
8276	10
8277	11
8278	10
8279	11
8280	9
8281	11
8282	11
8283	12
8284	10
8285	12
8286	0
8287	0
8288	10
8289	11
8290	10
8291	13
8292	10
8293	11
8294	12
8295	11
8296	11
8297	11
8298	10
8299	11
8300	10
8301	12
8302	11
8303	12
8304	9
8305	10
8306	11
8307	10
8308	10
8309	11
8310	12
8311	13
8312	10
8313	9
8314	12
8315	11
8316	12
8317	14
8318	12
8319	14
8320	9
8321	9
8322	9
8323	10
8324	10
8325	11
8326	10
8327	10
8328	9
8329	10
8330	10
8331	11
8332	10
8333	10
8334	10
8335	11
8336	9
8337	10
8338	9
8339	9
8340	10
8341	11
8342	11
8343	11
8344	10
8345	10
8346	10
8347	10
8348	11
8349	10
8350	11
8351	13
8352	10
8353	10
8354	10
8355	10
8356	10
8357	10
8358	12
8359	10
8360	11
8361	10
8362	10
8363	13
8364	10
8365	10
8366	12
8367	10
8368	10
8369	10
8370	11
8371	10
8372	10
8373	12
8374	10
8375	11
8376	11
8377	10
8378	14
8379	10
8380	11
8381	0
8382	11
8383	14
8384	9
8385	9
8386	10
8387	11
8388	10
8389	11
8390	11
8391	10
8392	11
8393	11
8394	10
8395	0
8396	10
8397	11
8398	13
8399	12
8400	9
8401	10
8402	10
8403	10
8404	11
8405	12
8406	12
8407	13
8408	10
8409	13
8410	11
8411	13
8412	0
8413	12
8414	11
8415	11
8416	12
8417	9
8418	9
8419	11
8420	10
8421	12
8422	11
8423	11
8424	12
8425	12
8426	10
8427	13
8428	11
8429	12
8430	0
8431	14
8432	10
8433	11
8434	12
8435	11
8436	10
8437	11
8438	0
8439	12
8440	10
8441	11
8442	11
8443	11
8444	12
8445	0
8446	11
8447	0
8448	9
8449	9
8450	9
8451	9
8452	9
8453	10
8454	10
8455	10
8456	9
8457	11
8458	10
8459	10
8460	10
8461	12
8462	10
8463	11
8464	9
8465	11
8466	10
8467	10
8468	11
8469	11
8470	10
8471	12
8472	10
8473	0
8474	10
8475	11
8476	11
8477	0
8478	0
8479	0
8480	9
8481	11
8482	11
8483	11
8484	10
8485	11
8486	10
8487	11
8488	11
8489	10
8490	9
8491	9
8492	10
8493	12
8494	12
8495	0
8496	10
8497	11
8498	0
8499	11
8500	10
8501	15
8502	12
8503	11
8504	11
8505	11
8506	0
8507	11
8508	11
8509	13
8510	10
8511	0
8512	9
8513	11
8514	10
8515	12
8516	10
8517	12
8518	10
8519	12
8520	11
8521	10
8522	10
8523	12
8524	12
8525	11
8526	10
8527	0
8528	11
8529	10
8530	10
8531	10
8532	11
8533	11
8534	11
8535	0
8536	12
8537	10
8538	12
8539	10
8540	11
8541	13
8542	12
8543	0
8544	10
8545	10
8546	10
8547	11
8548	11
8549	12
8550	10
8551	13
8552	10
8553	12
8554	12
8555	15
8556	10
8557	11
8558	11
8559	13
8560	10
8561	10
8562	11
8563	0
8564	14
8565	12
8566	10
8567	13
8568	10
8569	0
8570	13
8571	11
8572	12
8573	11
8574	0
8575	0
8576	10
8577	11
8578	11
8579	10
8580	12
